2818,plant_6
2819,plant_8
2819,plant_3
2819,plant_10
2820,plant_11
2820,plant_10
2820,plant_3
2822,plant_5
2822,plant_12
2822,plant_2
2833,plant_3
2833,plant_14
2833,plant_12
2835,plant_15
2835,plant_2
2835,plant_3
2837,plant_8
2837,plant_5
2837,plant_10
2841,plant_7
2841,plant_12
2841,plant_10
2853,plant_12
2853,plant_1
2853,plant_2
2855,plant_2
2855,plant_3
2855,plant_10
2858,plant_13
2858,plant_2
2858,plant_1
2860,plant_5
2860,plant_7
2860,plant_6
2861,plant_9
2861,plant_12
2861,plant_6
2872,plant_12
2872,plant_10
2872,plant_2
2874,plant_10
2874,plant_8
2874,plant_9
2878,plant_8
2878,plant_1
2878,plant_14
2881,plant_14
2881,plant_4
2881,plant_1
2885,plant_5
2885,plant_10
2885,plant_8
2893,plant_3
2893,plant_10
2893,plant_5
2898,plant_7
2898,plant_12
2898,plant_6
2907,plant_14
2907,plant_9
2907,plant_1
2908,plant_1
2908,plant_6
2908,plant_14
2911,plant_6
2911,plant_9
2911,plant_7
2916,plant_12
2916,plant_8
2916,plant_3
2917,plant_11
2917,plant_1
2917,plant_6
2923,plant_10
2923,plant_6
2923,plant_11
2924,plant_3
2924,plant_15
2924,plant_7
2997,plant_12
2997,plant_13
2997,plant_10
2925,plant_2
2925,plant_14
2925,plant_9
2932,plant_11
2932,plant_4
2932,plant_3
2936,plant_1
2936,plant_15
2936,plant_4
2941,plant_11
2941,plant_13
2941,plant_6
2948,plant_4
2948,plant_15
2948,plant_12
2955,plant_2
2955,plant_9
2955,plant_8
2957,plant_11
2957,plant_10
2957,plant_4
2959,plant_6
2959,plant_9
2959,plant_14
2960,plant_8
2960,plant_9
2960,plant_15
2971,plant_7
2971,plant_2
2971,plant_3
2972,plant_1
2972,plant_4
2972,plant_10
2976,plant_11
2976,plant_13
2976,plant_12
2978,plant_11
2978,plant_10
2978,plant_7
2982,plant_7
2982,plant_10
2982,plant_5
2984,plant_9
2984,plant_2
2984,plant_8
2985,plant_14
2985,plant_3
2985,plant_5
2987,plant_9
2987,plant_11
2987,plant_15
2991,plant_7
2991,plant_13
2991,plant_8
2993,plant_14
2993,plant_3
2993,plant_7
2994,plant_11
2994,plant_5
2994,plant_13
3008,plant_11
3008,plant_6
3008,plant_7
3010,plant_12
3010,plant_6
3010,plant_10
3012,plant_4
3012,plant_9
3012,plant_14
3015,plant_13
3015,plant_8
3015,plant_14
3022,plant_5
3022,plant_12
3022,plant_10
3025,plant_7
3025,plant_5
3025,plant_13
3036,plant_3
3036,plant_8
3036,plant_11
3040,plant_11
3040,plant_2
3040,plant_12
3043,plant_3
3043,plant_5
3043,plant_15
3049,plant_15
3049,plant_4
3049,plant_6
3051,plant_14
3051,plant_9
3051,plant_12
3060,plant_13
3060,plant_14
3060,plant_2
3080,plant_11
3080,plant_5
3080,plant_14
3082,plant_1
3082,plant_4
3082,plant_6
3087,plant_13
3087,plant_7
3087,plant_4
3090,plant_7
3090,plant_10
3090,plant_1
3100,plant_6
3100,plant_5
3100,plant_11
3103,plant_7
3103,plant_14
3103,plant_9
3110,plant_3
3110,plant_14
3110,plant_8
3211,plant_10
3211,plant_13
3211,plant_9
3112,plant_1
3112,plant_9
3112,plant_12
3113,plant_10
3113,plant_13
3113,plant_9
3115,plant_5
3115,plant_8
3115,plant_10
3121,plant_13
3121,plant_14
3121,plant_8
3123,plant_1
3123,plant_5
3123,plant_3
3124,plant_7
3124,plant_5
3124,plant_13
3141,plant_6
3141,plant_14
3141,plant_12
3142,plant_11
3142,plant_8
3142,plant_12
3152,plant_6
3152,plant_11
3152,plant_9
3164,plant_2
3164,plant_1
3164,plant_12
3171,plant_4
3171,plant_9
3171,plant_10
3175,plant_15
3175,plant_10
3175,plant_12
3177,plant_14
3177,plant_7
3177,plant_5
3184,plant_7
3184,plant_9
3184,plant_1
3188,plant_12
3188,plant_10
3188,plant_8
3196,plant_8
3196,plant_11
3196,plant_9
3199,plant_13
3199,plant_10
3199,plant_11
3200,plant_13
3200,plant_10
3200,plant_12
3205,plant_12
3205,plant_14
3205,plant_3
3212,plant_15
3212,plant_3
3212,plant_8
3214,plant_1
3214,plant_8
3214,plant_9
3215,plant_6
3215,plant_11
3215,plant_7
3218,plant_8
3218,plant_3
3218,plant_14
3220,plant_11
3220,plant_12
3220,plant_5
3221,plant_8
3221,plant_7
3221,plant_10
3223,plant_2
3223,plant_4
3223,plant_10
3227,plant_9
3227,plant_4
3227,plant_3
3228,plant_7
3228,plant_6
3228,plant_5
3234,plant_12
3234,plant_14
3234,plant_10
3235,plant_5
3235,plant_6
3235,plant_7
3237,plant_6
3237,plant_12
3237,plant_3
3239,plant_14
3239,plant_2
3239,plant_12
3243,plant_1
3243,plant_10
3243,plant_5
3257,plant_6
3257,plant_2
3257,plant_3
3264,plant_15
3264,plant_7
3264,plant_4
3273,plant_5
3273,plant_4
3273,plant_9
3277,plant_9
3277,plant_13
3277,plant_11
3280,plant_5
3280,plant_1
3280,plant_8
3291,plant_8
3291,plant_12
3291,plant_6
3293,plant_8
3293,plant_15
3293,plant_7
3294,plant_13
3294,plant_3
3294,plant_6
3296,plant_12
3296,plant_4
3296,plant_7
3304,plant_11
3304,plant_6
3304,plant_4
3308,plant_14
3308,plant_11
3308,plant_10
3313,plant_1
3313,plant_7
3313,plant_10
3316,plant_12
3316,plant_6
3316,plant_13
3317,plant_11
3317,plant_10
3317,plant_8
3321,plant_15
3321,plant_12
3321,plant_5
3326,plant_11
3326,plant_12
3326,plant_4
3328,plant_14
3328,plant_15
3328,plant_13
3330,plant_8
3330,plant_6
3330,plant_2
3333,plant_2
3333,plant_8
3333,plant_9
3335,plant_1
3335,plant_4
3335,plant_15
3337,plant_9
3337,plant_7
3337,plant_4
3338,plant_9
3338,plant_11
3338,plant_8
3340,plant_13
3340,plant_11
3340,plant_14
3344,plant_13
3344,plant_8
3344,plant_12
3348,plant_12
3348,plant_8
3348,plant_13
3350,plant_9
3350,plant_12
3350,plant_11
3351,plant_5
3351,plant_4
3351,plant_7
3352,plant_1
3352,plant_8
3352,plant_4
3358,plant_6
3358,plant_1
3358,plant_5
3360,plant_4
3360,plant_7
3360,plant_3
3361,plant_2
3361,plant_5
3361,plant_4
3368,plant_9
3368,plant_10
3368,plant_1
3371,plant_7
3371,plant_1
3371,plant_2
3377,plant_1
3377,plant_5
3377,plant_9
3379,plant_4
3379,plant_1
3379,plant_7
3381,plant_5
3381,plant_6
3381,plant_4
3384,plant_6
3384,plant_15
3384,plant_11
3389,plant_1
3389,plant_14
3389,plant_4
3395,plant_6
3395,plant_13
3395,plant_8
3398,plant_14
3398,plant_4
3398,plant_7
3401,plant_2
3401,plant_7
3401,plant_14
3406,plant_4
3406,plant_9
3406,plant_6
3408,plant_10
3408,plant_1
3408,plant_3
3409,plant_8
3409,plant_14
3409,plant_2
3424,plant_13
3424,plant_4
3424,plant_8
3427,plant_8
3427,plant_14
3427,plant_10
3437,plant_8
3437,plant_2
3437,plant_14
3439,plant_15
3439,plant_6
3439,plant_7
3438,plant_6
3438,plant_10
3438,plant_11
3440,plant_2
3440,plant_10
3440,plant_6
3443,plant_15
3443,plant_5
3443,plant_10
3446,plant_13
3446,plant_14
3446,plant_10
3448,plant_7
3448,plant_10
3448,plant_6
3452,plant_1
3452,plant_5
3452,plant_12
3453,plant_5
3453,plant_6
3453,plant_2
3455,plant_3
3455,plant_12
3455,plant_13
3457,plant_12
3457,plant_10
3457,plant_8
3464,plant_1
3464,plant_8
3464,plant_2
3477,plant_4
3477,plant_3
3477,plant_11
3484,plant_15
3484,plant_11
3484,plant_6
3487,plant_13
3487,plant_3
3487,plant_2
3489,plant_3
3489,plant_8
3489,plant_5
3492,plant_9
3492,plant_3
3492,plant_5
3501,plant_11
3501,plant_14
3501,plant_8
3507,plant_14
3507,plant_15
3507,plant_3
3508,plant_9
3508,plant_10
3508,plant_11
3509,plant_2
3509,plant_10
3509,plant_14
3512,plant_11
3512,plant_2
3512,plant_9
3516,plant_4
3516,plant_1
3516,plant_3
3528,plant_12
3528,plant_5
3528,plant_13
3529,plant_6
3529,plant_13
3529,plant_2
3531,plant_15
3531,plant_1
3531,plant_7
3534,plant_6
3534,plant_5
3534,plant_12
3542,plant_9
3542,plant_10
3542,plant_1
3544,plant_7
3544,plant_11
3544,plant_15
3546,plant_8
3546,plant_13
3546,plant_3
3547,plant_10
3547,plant_12
3547,plant_11
3550,plant_15
3550,plant_12
3550,plant_10
3554,plant_13
3554,plant_14
3554,plant_11
3557,plant_8
3557,plant_1
3557,plant_14
3566,plant_10
3566,plant_9
3566,plant_15
3572,plant_3
3572,plant_11
3572,plant_14
3573,plant_13
3573,plant_10
3573,plant_14
3574,plant_9
3574,plant_11
3574,plant_3
3576,plant_14
3576,plant_8
3576,plant_6
3582,plant_8
3582,plant_7
3582,plant_12
3720,plant_12
3720,plant_6
3720,plant_13
3591,plant_7
3591,plant_14
3591,plant_11
3605,plant_4
3605,plant_11
3605,plant_12
3610,plant_1
3610,plant_2
3610,plant_6
3612,plant_7
3612,plant_1
3612,plant_13
3623,plant_7
3623,plant_2
3623,plant_13
3632,plant_14
3632,plant_4
3632,plant_7
3643,plant_1
3643,plant_11
3643,plant_2
3648,plant_15
3648,plant_3
3648,plant_1
3653,plant_1
3653,plant_8
3653,plant_6
3655,plant_3
3655,plant_1
3655,plant_8
3663,plant_9
3663,plant_7
3663,plant_4
3674,plant_8
3674,plant_1
3674,plant_9
3679,plant_7
3679,plant_5
3679,plant_10
3683,plant_5
3683,plant_3
3683,plant_2
3692,plant_14
3692,plant_2
3692,plant_10
3694,plant_14
3694,plant_13
3694,plant_15
3696,plant_3
3696,plant_7
3696,plant_5
3697,plant_13
3697,plant_15
3697,plant_3
3700,plant_10
3700,plant_7
3700,plant_15
3716,plant_6
3716,plant_3
3716,plant_9
3718,plant_2
3718,plant_1
3718,plant_15
3732,plant_14
3732,plant_15
3732,plant_6
3733,plant_15
3733,plant_7
3733,plant_5
3738,plant_2
3738,plant_4
3738,plant_3
3739,plant_5
3739,plant_7
3739,plant_1
3750,plant_11
3750,plant_14
3750,plant_12
3752,plant_15
3752,plant_13
3752,plant_9
3753,plant_5
3753,plant_7
3753,plant_14
3754,plant_2
3754,plant_5
3754,plant_8
3755,plant_4
3755,plant_2
3755,plant_11
3758,plant_12
3758,plant_7
3758,plant_6
3762,plant_9
3762,plant_13
3762,plant_6
3766,plant_6
3766,plant_13
3766,plant_7
3767,plant_10
3767,plant_5
3767,plant_4
3770,plant_10
3770,plant_4
3770,plant_12
3782,plant_14
3782,plant_11
3782,plant_2
3793,plant_5
3793,plant_14
3793,plant_15
3803,plant_13
3803,plant_15
3803,plant_4
3804,plant_3
3804,plant_10
3804,plant_15
3807,plant_12
3807,plant_3
3807,plant_11
3826,plant_7
3826,plant_15
3826,plant_12
3832,plant_8
3832,plant_6
3832,plant_9
3847,plant_9
3847,plant_15
3847,plant_14
3851,plant_9
3851,plant_12
3851,plant_1
3858,plant_2
3858,plant_6
3858,plant_3
3863,plant_5
3863,plant_9
3863,plant_11
3867,plant_10
3867,plant_3
3867,plant_6
3868,plant_2
3868,plant_15
3868,plant_5
3869,plant_7
3869,plant_4
3869,plant_15
3870,plant_1
3870,plant_12
3870,plant_11
3873,plant_12
3873,plant_8
3873,plant_7
3877,plant_11
3877,plant_7
3877,plant_10
3881,plant_9
3881,plant_5
3881,plant_8
3883,plant_13
3883,plant_7
3883,plant_9
3885,plant_14
3885,plant_12
3885,plant_5
3887,plant_1
3887,plant_13
3887,plant_5
3892,plant_10
3892,plant_14
3892,plant_2
3895,plant_11
3895,plant_6
3895,plant_12
3898,plant_15
3898,plant_13
3898,plant_12
3899,plant_15
3899,plant_10
3899,plant_7
3902,plant_8
3902,plant_10
3902,plant_14
3909,plant_13
3909,plant_4
3909,plant_10
3915,plant_1
3915,plant_3
3915,plant_13
3918,plant_13
3918,plant_4
3918,plant_1
3919,plant_14
3919,plant_10
3919,plant_2
3923,plant_13
3923,plant_1
3923,plant_14
3924,plant_6
3924,plant_13
3924,plant_8
3927,plant_14
3927,plant_1
3927,plant_3
3932,plant_6
3932,plant_14
3932,plant_13
3937,plant_3
3937,plant_5
3937,plant_15
3943,plant_4
3943,plant_6
3943,plant_12
3944,plant_6
3944,plant_15
3944,plant_9
3946,plant_12
3946,plant_15
3946,plant_4
3949,plant_1
3949,plant_12
3949,plant_5
3952,plant_1
3952,plant_14
3952,plant_11
3954,plant_15
3954,plant_5
3954,plant_4
3955,plant_12
3955,plant_14
3955,plant_4
3957,plant_13
3957,plant_6
3957,plant_2
3960,plant_6
3960,plant_12
3960,plant_7
3962,plant_4
3962,plant_14
3962,plant_8
3965,plant_7
3965,plant_3
3965,plant_5
3970,plant_13
3970,plant_11
3970,plant_8
4094,plant_4
4094,plant_5
4094,plant_15
3975,plant_15
3975,plant_13
3975,plant_4
3978,plant_11
3978,plant_1
3978,plant_8
3979,plant_7
3979,plant_9
3979,plant_14
3981,plant_4
3981,plant_13
3981,plant_9
3983,plant_4
3983,plant_2
3983,plant_15
3987,plant_5
3987,plant_1
3987,plant_15
3988,plant_9
3988,plant_2
3988,plant_6
3992,plant_9
3992,plant_5
3992,plant_2
3993,plant_5
3993,plant_9
3993,plant_15
3997,plant_15
3997,plant_14
3997,plant_3
3998,plant_9
3998,plant_1
3998,plant_12
4001,plant_9
4001,plant_4
4001,plant_2
4017,plant_7
4017,plant_1
4017,plant_9
4021,plant_14
4021,plant_12
4021,plant_10
4027,plant_2
4027,plant_8
4027,plant_13
4029,plant_10
4029,plant_14
4029,plant_6
4034,plant_2
4034,plant_10
4034,plant_4
4043,plant_8
4043,plant_6
4043,plant_5
4051,plant_11
4051,plant_9
4051,plant_8
4054,plant_7
4054,plant_1
4054,plant_10
4056,plant_10
4056,plant_2
4056,plant_8
4057,plant_12
4057,plant_10
4057,plant_13
4058,plant_8
4058,plant_10
4058,plant_3
4060,plant_11
4060,plant_14
4060,plant_4
4064,plant_11
4064,plant_15
4064,plant_13
4067,plant_5
4067,plant_8
4067,plant_10
4069,plant_7
4069,plant_8
4069,plant_4
4072,plant_4
4072,plant_15
4072,plant_12
4077,plant_5
4077,plant_1
4077,plant_11
4083,plant_5
4083,plant_1
4083,plant_15
4087,plant_7
4087,plant_15
4087,plant_14
4089,plant_1
4089,plant_8
4089,plant_3
4093,plant_1
4093,plant_6
4093,plant_9
4096,plant_12
4096,plant_4
4096,plant_11
4098,plant_14
4098,plant_9
4098,plant_13
4104,plant_12
4104,plant_14
4104,plant_2
4105,plant_10
4105,plant_2
4105,plant_5
4107,plant_5
4107,plant_1
4107,plant_14
4119,plant_8
4119,plant_3
4119,plant_15
4121,plant_7
4121,plant_15
4121,plant_13
4124,plant_2
4124,plant_12
4124,plant_13
4129,plant_3
4129,plant_9
4129,plant_12
4131,plant_11
4131,plant_2
4131,plant_9
4136,plant_10
4136,plant_14
4136,plant_1
4138,plant_10
4138,plant_1
4138,plant_6
4139,plant_1
4139,plant_5
4139,plant_11
4147,plant_7
4147,plant_15
4147,plant_1
4151,plant_8
4151,plant_10
4151,plant_6
4157,plant_2
4157,plant_5
4157,plant_8
4160,plant_3
4160,plant_4
4160,plant_14
4161,plant_15
4161,plant_13
4161,plant_6
4166,plant_13
4166,plant_14
4166,plant_10
4167,plant_3
4167,plant_5
4167,plant_15
4178,plant_4
4178,plant_6
4178,plant_7
4182,plant_4
4182,plant_6
4182,plant_13
4184,plant_6
4184,plant_12
4184,plant_4
4185,plant_9
4185,plant_4
4185,plant_7
4188,plant_3
4188,plant_9
4188,plant_14
4195,plant_7
4195,plant_1
4195,plant_10
4204,plant_2
4204,plant_9
4204,plant_13
4212,plant_7
4212,plant_3
4212,plant_14
4214,plant_7
4214,plant_4
4214,plant_3
4216,plant_11
4216,plant_12
4216,plant_4
4217,plant_10
4217,plant_3
4217,plant_11
4225,plant_7
4225,plant_8
4225,plant_9
4226,plant_5
4226,plant_2
4226,plant_15
4229,plant_14
4229,plant_3
4229,plant_7
4238,plant_15
4238,plant_14
4238,plant_13
4242,plant_6
4242,plant_2
4242,plant_8
4248,plant_5
4248,plant_11
4248,plant_15
4261,plant_12
4261,plant_5
4261,plant_10
4263,plant_15
4263,plant_11
4263,plant_6
4265,plant_2
4265,plant_8
4265,plant_14
4269,plant_15
4269,plant_13
4269,plant_7
4271,plant_5
4271,plant_6
4271,plant_1
4276,plant_12
4276,plant_6
4276,plant_15
4280,plant_2
4280,plant_15
4280,plant_3
4283,plant_4
4283,plant_7
4283,plant_15
4288,plant_10
4288,plant_7
4288,plant_15
4293,plant_7
4293,plant_14
4293,plant_1
4296,plant_8
4296,plant_5
4296,plant_14
4300,plant_7
4300,plant_15
4300,plant_6
4309,plant_6
4309,plant_3
4309,plant_9
4312,plant_5
4312,plant_10
4312,plant_7
4327,plant_12
4327,plant_14
4327,plant_5
4330,plant_11
4330,plant_2
4330,plant_9
4336,plant_9
4336,plant_5
4336,plant_11
4337,plant_11
4337,plant_3
4337,plant_14
4339,plant_15
4339,plant_10
4339,plant_8
4340,plant_15
4340,plant_3
4340,plant_11
4344,plant_7
4344,plant_6
4344,plant_1
4354,plant_1
4354,plant_3
4354,plant_5
4356,plant_2
4356,plant_14
4356,plant_11
4362,plant_1
4362,plant_7
4362,plant_3
4365,plant_15
4365,plant_2
4365,plant_5
4366,plant_12
4366,plant_10
4366,plant_8
4368,plant_11
4368,plant_2
4368,plant_1
4375,plant_3
4375,plant_6
4375,plant_10
4378,plant_7
4378,plant_3
4378,plant_11
4379,plant_1
4379,plant_5
4379,plant_4
4387,plant_15
4387,plant_4
4387,plant_12
4394,plant_9
4394,plant_8
4394,plant_2
4396,plant_4
4396,plant_13
4396,plant_8
4398,plant_12
4398,plant_10
4398,plant_4
4409,plant_5
4409,plant_3
4409,plant_13
4412,plant_8
4412,plant_10
4412,plant_15
4414,plant_9
4414,plant_7
4414,plant_2
4416,plant_9
4416,plant_10
4416,plant_12
4418,plant_11
4418,plant_14
4418,plant_12
4425,plant_4
4425,plant_7
4425,plant_2
4426,plant_11
4426,plant_6
4426,plant_15
4429,plant_4
4429,plant_7
4429,plant_15
4439,plant_12
4439,plant_6
4439,plant_15
4446,plant_9
4446,plant_6
4446,plant_11
4453,plant_5
4453,plant_10
4453,plant_4
4456,plant_13
4456,plant_12
4456,plant_3
4469,plant_7
4469,plant_12
4469,plant_9
4472,plant_12
4472,plant_8
4472,plant_14
4473,plant_12
4473,plant_14
4473,plant_9
4479,plant_3
4479,plant_6
4479,plant_8
4480,plant_8
4480,plant_5
4480,plant_6
4482,plant_2
4482,plant_7
4482,plant_9
4485,plant_11
4485,plant_9
4485,plant_2
4491,plant_2
4491,plant_7
4491,plant_1
4493,plant_3
4493,plant_4
4493,plant_13
4497,plant_12
4497,plant_7
4497,plant_10
4504,plant_6
4504,plant_2
4504,plant_11
4507,plant_7
4507,plant_8
4507,plant_6
4510,plant_11
4510,plant_1
4510,plant_3
4511,plant_3
4511,plant_4
4511,plant_12
4513,plant_12
4513,plant_13
4513,plant_2
4518,plant_1
4518,plant_15
4518,plant_12
4520,plant_14
4520,plant_12
4520,plant_9
4526,plant_4
4526,plant_1
4526,plant_12
4530,plant_4
4530,plant_3
4530,plant_10
4535,plant_11
4535,plant_3
4535,plant_14
4536,plant_5
4536,plant_12
4536,plant_4
4537,plant_13
4537,plant_1
4537,plant_14
4544,plant_9
4544,plant_4
4544,plant_15
4548,plant_10
4548,plant_15
4548,plant_14
4553,plant_15
4553,plant_9
4553,plant_3
4557,plant_12
4557,plant_8
4557,plant_4
4559,plant_4
4559,plant_11
4559,plant_1
4561,plant_5
4561,plant_9
4561,plant_6
4569,plant_1
4569,plant_2
4569,plant_6
4573,plant_10
4573,plant_3
4573,plant_4
4575,plant_14
4575,plant_1
4575,plant_3
4586,plant_5
4586,plant_13
4586,plant_11
4587,plant_7
4587,plant_1
4587,plant_14
4589,plant_8
4589,plant_14
4589,plant_5
4590,plant_2
4590,plant_7
4590,plant_10
4593,plant_13
4593,plant_4
4593,plant_10
4595,plant_7
4595,plant_15
4595,plant_6
4598,plant_4
4598,plant_1
4598,plant_9
4600,plant_9
4600,plant_6
4600,plant_12
4606,plant_11
4606,plant_12
4606,plant_4
4622,plant_8
4622,plant_14
4622,plant_7
4631,plant_15
4631,plant_2
4631,plant_5
4633,plant_7
4633,plant_15
4633,plant_1
4639,plant_10
4639,plant_13
4639,plant_3
4642,plant_15
4642,plant_12
4642,plant_13
4645,plant_8
4645,plant_2
4645,plant_12
4658,plant_4
4658,plant_10
4658,plant_5
4666,plant_15
4666,plant_3
4666,plant_12
4669,plant_6
4669,plant_14
4669,plant_13
4672,plant_15
4672,plant_14
4672,plant_5
4673,plant_10
4673,plant_14
4673,plant_12
4676,plant_6
4676,plant_11
4676,plant_14
4677,plant_10
4677,plant_15
4677,plant_9
4688,plant_4
4688,plant_9
4688,plant_3
4691,plant_12
4691,plant_2
4691,plant_1
4693,plant_3
4693,plant_2
4693,plant_8
4694,plant_11
4694,plant_13
4694,plant_15
4706,plant_8
4706,plant_4
4706,plant_13
4711,plant_13
4711,plant_11
4711,plant_2
4715,plant_5
4715,plant_4
4715,plant_14
4717,plant_15
4717,plant_8
4717,plant_5
4728,plant_7
4728,plant_15
4728,plant_1
4732,plant_11
4732,plant_2
4732,plant_3
4742,plant_10
4742,plant_2
